filename,split,qa1_rmse_m,qa2_sam_deg,ssim,score_qa1,score_qa2,score_ssim,score_comb,weight
UNHCR-AFGs000003-7.png,train,inf,180.0,0.2789299190044403,0.0,0.0,0.2789299190044403,0.09297663966814677,0.2292501125584344
UNHCR-AFGs000003-8.png,train,0.879721,2.025616,0.3437597155570984,0.1750655374483362,0.7804490894876416,0.3437597155570984,0.4330914474976921,1.0678624592297032
UNHCR-AFGs003914-1.png,train,0.749489,1.358571,0.63217693567276,0.29718705657431843,0.8527482503862107,0.63217693567276,0.5940374142110963,1.4647027958622887
UNHCR-AFGs003914-2.png,train,0.784195,1.467512,0.661938488483429,0.2646424481617444,0.8409404369891371,0.661938488483429,0.5891737912114369,1.4527106855419614
UNHCR-AFGs003914-3.png,train,0.737131,1.150327,0.6017666459083557,0.30877543526280427,0.8753192410422559,0.6017666459083557,0.595287107404472,1.467784132273966
UNHCR-AFGs003914-4.png,train,0.829945,1.413205,0.6454827189445496,0.2217416288545565,0.8468266223753083,0.6454827189445496,0.5713503233914715,1.4087638186892488
UNHCR-AFGs003914-5.png,train,0.813496,1.51814,0.6619299650192261,0.2371662316257901,0.8354530082279998,0.6619299650192261,0.5781830682910053,1.4256111423061488
UNHCR-AFGs003914-6.png,train,0.844648,1.447392,0.6636874079704285,0.2079542901381941,0.8431211880888069,0.6636874079704285,0.5715876287324765,1.4093489363739735
UNHCR-AFGs003914-7.png,train,0.794616,1.380815,0.5886743664741516,0.25487043858796943,0.8503372848066355,0.5886743664741516,0.5646273632895855,1.392187188628362
UNHCR-AFGs003914-8.png,train,0.738653,1.214124,0.661089301109314,0.3073482211210439,0.8684044608282584,0.661089301109314,0.6122806610195387,1.5096847009859207
UNHCR-AGOs003821-2.png,train,inf,180.0,0.2699690759181976,0.0,0.0,0.2699690759181976,0.08998969197273253,0.22188527233809605
UNHCR-AGOs003821-3.png,train,inf,180.0,0.1741650998592376,0.0,0.0,0.1741650998592376,0.05805503328641253,0.143144804576685
UNHCR-AGOs003821-4.png,train,inf,180.0,0.1666935831308365,0.0,0.0,0.1666935831308365,0.05556452771027883,0.13700402893998856
UNHCR-AGOs003821-5.png,train,inf,180.0,0.2404806166887283,0.0,0.0,0.2404806166887283,0.08016020556290944,0.1976489601430496
UNHCR-AGOs003821-6.png,train,inf,180.0,0.2039790004491806,0.0,0.0,0.2039790004491806,0.06799300014972687,0.167648594239857
UNHCR-AGOs003821-7.png,train,inf,180.0,0.1732390373945236,0.0,0.0,0.1732390373945236,0.05774634579817453,0.14238368176479888
UNHCR-AGOs003821-8.png,train,inf,180.0,0.2913959622383117,0.0,0.0,0.2913959622383117,0.09713198741277057,0.23949584677268995
UNHCR-AGOs003823-1.png,train,0.621727,3.562557,0.691602349281311,0.41699240031912577,0.613864309374444,0.691602349281311,0.5741530196582936,1.4156743548941422
UNHCR-AGOs003823-2.png,train,0.607099,3.694178,0.692034900188446,0.43070940982350925,0.5995982735648202,0.692034900188446,0.5741141945255919,1.4155786247615656
UNHCR-AGOs003823-3.png,train,0.620129,3.802521,0.6966155767440796,0.41849088139569157,0.5878552757322397,0.6966155767440796,0.5676539112906703,1.399649670305358
UNHCR-AGOs003823-4.png,train,0.723079,4.406645,0.672818660736084,0.3219523164191891,0.5223759478327918,0.672818660736084,0.5057156416626883,1.246930069612431
UNHCR-AGOs003823-5.png,train,0.56098,3.315567,0.7176777124404907,0.47395624885363374,0.6406348717058274,0.7176777124404907,0.6107562776666506,1.5059260681026598
UNHCR-AGOs003823-6.png,train,0.845489,4.065301,0.6865962743759155,0.20716566524120283,0.5593732790139883,0.6865962743759155,0.4843784062103689,1.1943193961509135
UNHCR-AGOs003823-7.png,train,0.70224,5.149597,0.6845056414604187,0.3414935223982599,0.44184943734562265,0.6845056414604187,0.4892828670681004,1.2064121993290713
UNHCR-AGOs003823-8.png,train,0.600152,3.677873,0.7032812237739563,0.4372237702984171,0.6013655273759592,0.7032812237739563,0.5806235071494442,1.4316284697228632
UNHCR-AZEs002227-1.png,train,0.766383,7.831262,0.717827320098877,0.28134516714534286,0.15119119193330188,0.717827320098877,0.3834545597258406,0.9454740598493608
UNHCR-AZEs002227-2.png,train,0.813248,6.4547,0.7273067831993103,0.237398786886734,0.3003929362306973,0.7273067831993103,0.4216995021055805,1.03977363204986
UNHCR-AZEs002227-3.png,train,0.926278,7.181008,0.617182731628418,0.1314079758202542,0.22167042282617744,0.617182731628418,0.3234203767582832,0.7974493167333624
UNHCR-AZEs002227-4.png,train,0.942875,6.928001,0.6157141327857971,0.11584459007071546,0.24909315113006136,0.6157141327857971,0.32688395799552467,0.8059893800366494
UNHCR-AZEs002227-5.png,train,0.712567,3.938373,0.7697256207466125,0.3318096587701653,0.5731306535457419,0.7697256207466125,0.5582219776875066,1.376393593855547
UNHCR-AZEs002227-6.png,train,0.817992,8.461408,0.6685473322868347,0.23295022979835578,0.0828914114933168,0.6685473322868347,0.32812965785950243,0.8090608701985892
UNHCR-AZEs002227-7.png,train,0.761426,7.147589,0.6544971466064453,0.28599345919574126,0.22529261571881476,0.6544971466064453,0.3885944071736671,0.9581472496974027
UNHCR-AZEs002227-8.png,train,0.757651,6.752028,0.6438359618186951,0.2895333628653509,0.268166377435339,0.6438359618186951,0.4005119007064617,0.9875319074303448
UNHCR-AZEs002228-1.png,train,0.9647,5.407535,0.8527519702911377,0.09537878938482758,0.413892251602749,0.8527519702911377,0.4540076704262381,1.1194350529240011
UNHCR-AZEs002228-2.png,train,0.697534,3.651326,0.8792304396629333,0.34590644601923526,0.6042428832130831,0.8792304396629333,0.6097932562984173,1.5035515710477905
UNHCR-AZEs002228-3.png,train,0.924703,4.274908,0.8283376693725586,0.13288488927181308,0.5366545565612806,0.8283376693725586,0.4992923717352174,1.2310923779178107
UNHCR-AZEs002228-4.png,train,0.877833,3.619541,0.8818168640136719,0.1768359581445541,0.607687971369296,0.8818168640136719,0.5554469311758407,1.3695512329418273
UNHCR-AZEs002228-5.png,train,0.726338,3.323124,0.8515844345092773,0.318896277727995,0.6398157893966722,0.8515844345092773,0.6034321672113149,1.487867197054308
UNHCR-AZEs002228-6.png,train,0.82684,4.935927,0.7668079733848572,0.22465325823048699,0.46500853712029633,0.7668079733848572,0.48548992291188015,1.1970600343353168
UNHCR-AZEs002228-7.png,train,0.754775,3.893819,0.8546658158302307,0.29223025371403877,0.5779597382621775,0.8546658158302307,0.5749519359354823,1.4176442222406498
UNHCR-AZEs002228-8.png,train,0.852941,4.890339,0.8392892479896545,0.20017775473896982,0.4699496942342002,0.8392892479896545,0.5031388989876082,1.2405766613756455
UNHCR-AZEs003149-1.png,train,1.005276,5.470186,0.3919922411441803,0.05732974798136392,0.407101683156158,0.3919922411441803,0.2854745574272341,0.7038872845517963
UNHCR-AZEs003149-3.png,train,0.888664,5.097316,0.411549836397171,0.1666794822119606,0.4475160302005845,0.411549836397171,0.3419151162699054,0.843051320956267
UNHCR-AZEs003149-4.png,train,0.925901,5.056247,0.3879954814910888,0.131761497325802,0.45196738541491543,0.3879954814910888,0.3239081214106021,0.7986519361960895
UNHCR-AZEs003149-5.png,train,0.90304,5.073375,0.3691354691982269,0.15319877885982658,0.45011092891217463,0.3691354691982269,0.32414839232340936,0.7992443660150439
UNHCR-AZEs003149-6.png,train,0.756446,5.187907,0.4365649819374084,0.2906633188711467,0.4376971225032593,0.4365649819374084,0.3883084744372715,0.9574422326927359
UNHCR-AZEs003149-7.png,train,1.036737,5.357872,0.4331891536712646,0.027828050140414562,0.41927508668539804,0.4331891536712646,0.2934307634990257,0.723504697527856
UNHCR-AZEs003149-8.png,train,0.827304,4.49605,0.4868382513523102,0.2242181548390435,0.512685587392137,0.4868382513523102,0.4079139978611635,1.005783068280431
UNHCR-AZEs003151-1.png,train,0.894063,3.709502,0.4528461694717407,0.16161671667229915,0.5979373476278749,0.4528461694717407,0.40413341125730495,0.9964613729861623
UNHCR-AZEs003151-2.png,train,1.021253,3.598432,0.4067992269992828,0.042347750384185034,0.6099759174410121,0.4067992269992828,0.35304096494149334,0.8704840402863404
UNHCR-AZEs003151-3.png,train,0.895811,4.951895,0.325883150100708,0.1599775771717754,0.4632778098062046,0.325883150100708,0.3163795123595627,0.7800888382123438
UNHCR-AZEs003151-4.png,train,1.131712,3.869858,0.4392558932304382,0.0,0.5805568047183995,0.4392558932304382,0.33993756598294594,0.8381753260021201
UNHCR-AZEs003151-5.png,train,1.045661,3.828704,0.3748602569103241,0.019459811637740465,0.585017372847416,0.3748602569103241,0.3264458137984935,0.8049090591426623
UNHCR-AZEs003151-7.png,train,0.883977,4.173378,0.4087731838226318,0.17107458909923468,0.5476591121850118,0.4087731838226318,0.37583562836895945,0.9266882564758026
UNHCR-AZEs003152-1.png,train,0.663661,2.302013,0.6122386455535889,0.3776699313174293,0.7504911838367757,0.6122386455535889,0.5801332535692646,1.4304196640611453
UNHCR-AZEs003152-2.png,train,0.653731,2.447261,0.6358460783958435,0.38698151898344846,0.7347481552222215,0.6358460783958435,0.5858585842005045,1.4445364647578656
UNHCR-AZEs003152-3.png,train,0.66596,2.904846,0.2279411852359771,0.3755141065395664,0.6851517838533157,0.2279411852359771,0.42953569187628643,1.0590951239146498
UNHCR-AZEs003152-4.png,train,0.715305,2.871408,0.62776118516922,0.32924217367151865,0.6887760361033533,0.62776118516922,0.5485931316480306,1.3526519954687215
UNHCR-AZEs003152-5.png,train,0.674416,2.97444,0.641285240650177,0.3675847223196411,0.6776086828577681,0.641285240650177,0.5621595486091954,1.3861023613505419
UNHCR-AZEs003152-7.png,train,0.669837,2.872639,0.6362789273262024,0.37187855514166546,0.6886426114212612,0.6362789273262024,0.5656000312963764,1.394585471152173
UNHCR-AZEs003152-8.png,train,0.677444,3.138715,0.6414932012557983,0.36474529760134244,0.6598033703876762,0.6414932012557983,0.5553472897482723,1.3693055496329116
UNHCR-BDIs003896-1.png,train,0.663517,3.648138,0.7645424604415894,0.37780496340442893,0.6045884217074045,0.7645424604415894,0.5823119485178075,1.4357916162414635
UNHCR-BDIs003896-2.png,train,0.641983,3.736683,0.7329217791557312,0.3979978867478384,0.5949912742859205,0.7329217791557312,0.57530364672983,1.418511426513465
UNHCR-BDIs003896-3.png,train,0.684884,4.140694,0.7609251737594604,0.357768639773026,0.5512016404624276,0.7609251737594604,0.5566318179983046,1.3724727779491368
UNHCR-BDIs003896-4.png,train,0.647045,3.557757,0.7104849815368652,0.39325113380066934,0.6143845680860949,0.7104849815368652,0.5727068944745431,1.4121086811686596
UNHCR-BDIs003896-5.png,train,0.670807,3.698092,0.6839239001274109,0.3709689640000704,0.5991740459403616,0.6839239001274109,0.551355636689281,1.3594634332009337
UNHCR-BDIs003896-6.png,train,0.683226,3.685864,0.7038419842720032,0.3593233842191751,0.6004994050082921,0.7038419842720032,0.5545549244998235,1.3673518349897213
UNHCR-BDIs003896-7.png,train,0.691737,3.687671,0.7426804900169373,0.35134242524379844,0.6003035492808019,0.7426804900169373,0.5647754881805125,1.3925524163677052
UNHCR-BDIs003896-8.png,train,0.796993,3.964401,0.7006419897079468,0.25264147142964843,0.5703095506818152,0.7006419897079468,0.5078643372731367,1.2522280531952672
UNHCR-BFAs003156-1.png,train,0.757867,1.152956,0.8275948762893677,0.28933081473485134,0.8750342910103955,0.8275948762893677,0.6639866606782049,1.6371748564056434
UNHCR-BFAs003156-2.png,train,0.802379,1.159714,0.7505790591239929,0.24759089628673014,0.8743018100992838,0.7505790591239929,0.6241572551700023,1.5389685141622471
UNHCR-BFAs003156-3.png,train,0.848009,1.443318,0.8082771897315979,0.20480260371870862,0.8435627576703204,0.8082771897315979,0.6188808503735422,1.5259586183668117
UNHCR-BFAs003156-4.png,train,0.773209,1.420339,0.7971195578575134,0.2749442711324278,0.8460533878651173,0.7971195578575134,0.6393724056183528,1.5764841198598454
UNHCR-BFAs003156-5.png,train,0.727944,1.073826,0.7718207240104675,0.3173902948688181,0.8836109726464227,0.7718207240104675,0.6576073305085695,1.6214455058434358
UNHCR-BFAs003156-6.png,train,0.726529,1.143041,0.7569156289100647,0.31871717266815525,0.8761089504116493,0.7569156289100647,0.6505805839966231,1.604119837433254
UNHCR-BFAs003156-7.png,train,0.953654,1.497114,0.8408243656158447,0.10573687572509416,0.8377319581594938,0.8408243656158447,0.5947643998334775,1.4664953056405952
UNHCR-BFAs003156-8.png,train,0.786975,1.116687,0.6641567349433899,0.26203557870438965,0.8789653875130755,0.6641567349433899,0.601719233720285,1.4836436609378674
UNHCR-BFAs004224-1.png,train,0.773613,1.796447,0.4162625074386596,0.27456543111056764,0.8052880829647896,0.4162625074386596,0.49870534050467236,1.2296449500890776
UNHCR-BFAs004224-2.png,train,0.762598,1.592824,0.4309588670730591,0.2848944480432163,0.8273582162236393,0.4309588670730591,0.5144038437799715,1.2683523464383806
UNHCR-BFAs004224-3.png,train,0.805865,1.720002,0.4326063394546509,0.24432199451394632,0.8135737448839871,0.4326063394546509,0.49683402628419476,1.2250308986756486
UNHCR-BFAs004224-4.png,train,0.884265,2.016844,0.4341863691806793,0.17080452492523535,0.7813998622831835,0.4341863691806793,0.4621302521296993,1.1394626940221286
UNHCR-BFAs004224-5.png,train,0.903284,1.91819,0.410084068775177,0.15296997449018823,0.7920926962288505,0.410084068775177,0.4517155798314052,1.1137835040109079
UNHCR-BFAs004224-6.png,train,0.891315,1.82832,0.4096789956092834,0.16419357899920972,0.8018334567321965,0.4096789956092834,0.45856867711356325,1.130681009974945
UNHCR-BFAs004224-7.png,train,0.844922,1.872629,0.4076174795627594,0.20769735408376422,0.7970309268875013,0.4076174795627594,0.4707819201780083,1.1607948897324942
UNHCR-BFAs004224-8.png,train,0.766993,1.598183,0.3864146173000335,0.280773156221247,0.8267773690495275,0.3864146173000335,0.49798838085693603,1.2278771610989607
UNHCR-BFAs004479-1.png,train,inf,180.0,0.5507701635360718,0.0,0.0,0.5507701635360718,0.18359005451202393,0.4526732823611574
UNHCR-BFAs004479-2.png,train,0.559498,0.844288,0.5608958005905151,0.4753459540823387,0.908489961012029,0.5608958005905151,0.6482439052282943,1.5983583486059072
UNHCR-BFAs004479-3.png,train,inf,180.0,0.5506274104118347,0.0,0.0,0.5506274104118347,0.18354247013727823,0.452555954790432
UNHCR-BFAs004479-4.png,train,inf,180.0,0.5602961778640747,0.0,0.0,0.5602961778640747,0.18676539262135824,0.4605026319867641
UNHCR-BFAs004479-5.png,train,1.092588,1.16779,0.5603422522544861,0.0,0.8734264748169313,0.5603422522544861,0.4779229090238058,1.1784022425312257
UNHCR-BFAs004479-6.png,train,0.601436,1.038595,0.5467108488082886,0.4360197341893367,0.8874295632027083,0.5467108488082886,0.6233867154001111,1.537068614041004
UNHCR-BFAs004479-7.png,train,0.874652,1.178179,0.5576574206352234,0.1798188544552899,0.872300439867902,0.5576574206352234,0.5365922383194718,1.323061701001278
UNHCR-BFAs004479-8.png,train,0.818451,0.975112,0.5372864603996277,0.23251981502104435,0.8943103098259854,0.5372864603996277,0.5547055284155524,1.3677231751968513
UNHCR-BFAs004485-1.png,train,0.762179,4.533948,0.565977931022644,0.2852873539074722,0.5085779280891904,0.565977931022644,0.4532810710064356,1.1176434953954741
UNHCR-BFAs004485-2.png,train,0.857729,4.704908,0.5769280791282654,0.19568793784623073,0.4900480469758932,0.5769280791282654,0.4208880213167965,1.0377727847098
UNHCR-BFAs004485-3.png,train,0.687205,3.269299,0.5747438669204712,0.35559218509298274,0.6456497321372151,0.5747438669204712,0.5253285947168896,1.2952892242487686
UNHCR-BFAs004485-4.png,train,inf,180.0,0.5523041486740112,0.0,0.0,0.5523041486740112,0.18410138289133707,0.4539340516138455
UNHCR-BFAs004485-5.png,train,0.525795,6.042708,0.5698556900024414,0.5069500265000471,0.3450476085495413,0.5698556900024414,0.4739511083506766,1.1686090756172092
UNHCR-BFAs004485-6.png,train,0.671497,5.737395,0.5478699803352356,0.3703219352498637,0.37813963938917716,0.5478699803352356,0.43211051832475883,1.0654438073607022
UNHCR-BFAs004485-7.png,train,inf,180.0,0.5181353092193604,0.0,0.0,0.5181353092193604,0.17271176973978677,0.4258509749796566
UNHCR-BFAs004485-8.png,train,0.756302,5.601944,0.590278148651123,0.2907983509581463,0.39282079829580585,0.590278148651123,0.42463243263502504,1.0470052835313621
UNHCR-BFAs004486-1.png,train,0.716883,1.16393,0.7626906037330627,0.3277624470514805,0.8738448495308838,0.7626906037330627,0.654765966771809,1.614439628250992
UNHCR-BFAs004486-2.png,train,0.72872,1.43831,0.7454934120178223,0.31666262195554207,0.8441055609261429,0.7454934120178223,0.635420531633169,1.566740085668529
UNHCR-BFAs004486-3.png,train,0.724356,1.128304,0.7631198167800903,0.3207548443698933,0.8777062530436489,0.7631198167800903,0.6538603047312108,1.6122065606171425
UNHCR-BFAs004486-4.png,train,0.720687,1.568647,0.7345026731491089,0.3241953494199059,0.8299786943218855,0.7345026731491089,0.6295589056303,1.5522872249743869
UNHCR-BFAs004486-5.png,train,0.742434,1.643057,0.7435488104820251,0.303802691114476,0.8219136004189816,0.7435488104820251,0.6230883673384943,1.5363329848877953
UNHCR-BFAs004486-6.png,train,0.730929,1.117238,0.7495015859603882,0.314591192232054,0.8789056661484673,0.7495015859603882,0.6476661481136365,1.5969337877265348
UNHCR-BFAs004486-7.png,train,0.75541,1.634664,0.7177911400794983,0.2916347997192832,0.8228232944537495,0.7177911400794983,0.6107497447508436,1.5059099600599362
